10/03/2022 10:44:23,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/07/2022 01:53:50,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 01:53:50,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:53:50,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:53:50,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:53:50,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:54:24,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 01:56:31,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 01:56:31,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:56:31,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:56:31,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:56:31,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:57:05,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 01:59:43,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 01:59:43,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:59:43,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:59:43,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 01:59:43,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:00:17,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:02:24,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:02:24,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:02:24,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:02:24,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:02:24,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:03:03,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:04:37,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:04:37,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:04:37,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:04:37,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:04:37,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:06:46,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:06:46,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:06:46,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:06:46,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:06:46,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:07:20,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:08:55,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:08:55,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:08:55,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:08:55,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:08:55,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:09:29,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:11:36,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:11:36,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:11:36,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:11:36,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:11:36,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:12:10,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:14:49,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:14:49,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:14:49,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:14:49,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:14:49,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:15:23,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:17:30,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:17:30,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:17:30,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:17:30,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:17:30,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:18:04,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:20:45,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:20:45,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:20:45,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:20:45,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:20:45,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:21:16,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:23:57,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:23:57,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:23:57,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:23:57,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:23:57,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:24:28,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:26:06,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:26:06,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:26:06,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:26:06,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:26:06,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:28:15,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:28:15,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:28:15,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:28:15,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:28:15,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:28:49,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:30:55,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:30:55,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:30:55,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:30:55,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:30:55,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:31:29,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:34:54,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/07/2022 02:34:54,INFO,Connected to database fxdex
10/07/2022 02:34:56,INFO,MarginX-Testnet-TSLA
10/07/2022 02:34:56,INFO,Connected to database fxdex
10/07/2022 02:34:57,INFO,MarginX-Testnet-AAPL
10/07/2022 02:34:58,INFO,Connected to database fxdex
10/07/2022 02:34:59,INFO,MarginX-Testnet-BTC
10/07/2022 02:37:08,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:37:08,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:37:08,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:37:08,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:37:08,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:37:42,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:40:21,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:40:21,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:40:21,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:40:21,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:40:21,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:40:55,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:44:06,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:44:06,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:44:06,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:44:06,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:44:06,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:44:37,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:46:46,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:46:46,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:46:46,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:46:46,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:46:46,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:47:20,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:52:06,ERROR,BaklavaClient,get_syntoken_total_supply,HTTPSConnectionPool(host='api.avax-test.network', port=443): Max retries exceeded with url: /ext/bc/C/rpc (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x14d67b1c0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 02:52:06,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:52:06,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:52:06,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 02:52:06,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:02:04,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:02:04,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:02:04,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:02:04,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:02:04,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:02:38,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:05:16,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:05:16,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:05:16,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:05:16,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:05:16,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:05:50,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:08:03,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:08:03,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:08:03,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:08:03,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:08:03,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:08:37,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:11:15,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:11:15,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:11:15,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:11:15,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:11:15,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:11:49,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:13:24,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:13:24,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:13:24,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:13:24,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:13:24,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:14:30,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:17:21,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:17:21,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:17:21,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:17:21,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:17:21,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:17:52,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:20:34,ERROR,BaklavaClient,get_syntoken_total_supply,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
10/07/2022 03:20:34,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:20:34,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:20:34,ERROR,MonitorBot,check_pair,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:20:34,ERROR,MonitorBot,buildTelebotMsg,'NoneType' object is not subscriptable,<class 'TypeError'>
10/07/2022 03:21:08,ERROR,MonitorBot,buildTelebotMsg,('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')),<class 'requests.exceptions.ConnectionError'>
